\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"145\",\"989075\",\"0.0-145.0\",\"\",\"\",\"1-4\",\"3978\",\"38\",\"1\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"namala\",\"Down\",\"38\",\"9\",\"14\",\"5\",\"S\",\"J\",\"142\"
\"\",\"\",\"approach-retreat\",\"146\",\"994733\",\"0.0-146.0\",\"\",\"\",\"1-4\",\"4130\",\"38\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"na:mala\",\"Down\",\"38\",\"9\",\"15\",\"5\",\"S\",\"J\",\"143\"
\"\",\"\",\"approach-retreat\",\"147\",\"1000244\",\"0.0-147.0\",\"\",\"\",\"1-4\",\"3986\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"na:lana\",\"Right\",\"37\",\"9\",\"16\",\"5\",\"S\",\"J\",\"144\"
\"10871\",\"\",\"instructions\",\"148\",\"1011117\",\"0.0-148.0\",\"[{\"\"page_index\"\":0,\"\"viewing_time\"\":10869}]\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\"
\"\",\"\",\"approach-retreat\",\"149\",\"1020269\",\"0.0-149.0\",\"\",\"\",\"1-4\",\"7624\",\"38\",\"1\",\"Testing\",\"Stims/Figures/111-C-30-3.bmp\",\"pa:ka:ta\",\"Up\",\"38\",\"1\",\"1\",\"5\",\"P\",\"J\",\"1\"
\"\",\"\",\"approach-retreat\",\"150\",\"1027948\",\"0.0-150.0\",\"\",\"\",\"1-4\",\"6148\",\"39\",\"1\",\"Testing\",\"Stims/Figures/27-J-0-1.bmp\",\"ma:la:la\",\"Left\",\"39\",\"1\",\"2\",\"5\",\"S\",\"J\",\"2\"
\"\",\"\",\"approach-retreat\",\"151\",\"1033514\",\"0.0-151.0\",\"\",\"\",\"1-4\",\"4035\",\"37\",\"1\",\"Testing\",\"Stims/Figures/85-J-0-2.bmp\",\"mama:la\",\"Right\",\"37\",\"1\",\"3\",\"5\",\"S\",\"J\",\"3\"
\"\",\"\",\"approach-retreat\",\"152\",\"1039414\",\"0.0-152.0\",\"\",\"\",\"1-4\",\"4367\",\"40\",\"1\",\"Testing\",\"Stims/Figures/19-C-20-4.bmp\",\"ta:ka:ka\",\"Down\",\"40\",\"1\",\"4\",\"5\",\"P\",\"J\",\"4\"
\"\",\"\",\"approach-retreat\",\"153\",\"1045189\",\"0.0-153.0\",\"\",\"\",\"1-4\",\"4243\",\"37\",\"1\",\"Testing\",\"Stims/Figures/44-C-30-3.bmp\",\"pa:ka:ka\",\"Left\",\"37\",\"1\",\"5\",\"5\",\"P\",\"J\",\"5\"
\"\",\"\",\"approach-retreat\",\"154\",\"1051157\",\"0.0-154.0\",\"\",\"\",\"1-4\",\"4436\",\"38\",\"1\",\"Testing\",\"Stims/Figures/84-C-20-2.bmp\",\"tapaka\",\"Up\",\"38\",\"1\",\"6\",\"5\",\"P\",\"J\",\"6\"
\"\",\"\",\"approach-retreat\",\"155\",\"1056998\",\"0.0-155.0\",\"\",\"\",\"1-4\",\"4310\",\"40\",\"1\",\"Testing\",\"Stims/Figures/111-J-10-3.bmp\",\"nalana\",\"Up\",\"40\",\"1\",\"7\",\"5\",\"S\",\"J\",\"7\"
\"\",\"\",\"approach-retreat\",\"156\",\"1065878\",\"0.0-156.0\",\"\",\"\",\"1-4\",\"7345\",\"39\",\"1\",\"Testing\",\"Stims/Figures/27-C-30-1.bmp\",\"taka:ta\",\"Right\",\"39\",\"1\",\"8\",\"5\",\"P\",\"J\",\"8\"
\"\",\"\",\"approach-retreat\",\"157\",\"1071565\",\"0.0-157.0\",\"\",\"\",\"1-4\",\"4158\",\"37\",\"1\",\"Testing\",\"Stims/Figures/139-C-20-2.bmp\",\"ta:pa:ta\",\"Left\",\"37\",\"1\",\"9\",\"5\",\"P\",\"J\",\"9\"
