\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"147\",\"1054122\",\"0.0-147.0\",\"\",\"\",\"2-5\",\"4511\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"mamala\",\"Right\",\"39\",\"9\",\"16\",\"2\",\"S\",\"C\",\"144\"
\"10649\",\"\",\"instructions\",\"148\",\"1064771\",\"0.0-148.0\",\"[{\"\"page_index\"\":0,\"\"viewing_time\"\":10649}]\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\"
\"\",\"\",\"approach-retreat\",\"149\",\"1070913\",\"0.0-149.0\",\"\",\"\",\"2-5\",\"4634\",\"37\",\"0\",\"Testing\",\"Stims/Figures/7-J-10-4.bmp\",\"mamala\",\"Right\",\"39\",\"1\",\"1\",\"2\",\"S\",\"C\",\"1\"
\"\",\"\",\"approach-retreat\",\"150\",\"1076934\",\"0.0-150.0\",\"\",\"\",\"2-5\",\"4513\",\"37\",\"1\",\"Testing\",\"Stims/Figures/94-C-20-2.bmp\",\"pakata\",\"Right\",\"37\",\"1\",\"2\",\"2\",\"P\",\"C\",\"2\"
\"\",\"\",\"approach-retreat\",\"151\",\"1082966\",\"0.0-151.0\",\"\",\"\",\"2-5\",\"4523\",\"39\",\"1\",\"Testing\",\"Stims/Figures/102-J-10-4.bmp\",\"mamala\",\"Right\",\"39\",\"1\",\"3\",\"2\",\"S\",\"C\",\"3\"
\"\",\"\",\"approach-retreat\",\"152\",\"1088975\",\"0.0-152.0\",\"\",\"\",\"2-5\",\"4500\",\"37\",\"1\",\"Testing\",\"Stims/Figures/94-J-0-2.bmp\",\"mamala\",\"Left\",\"37\",\"1\",\"4\",\"2\",\"S\",\"C\",\"4\"
\"\",\"\",\"approach-retreat\",\"153\",\"1095974\",\"0.0-153.0\",\"\",\"\",\"2-5\",\"5490\",\"37\",\"1\",\"Testing\",\"Stims/Figures/144-J-10-3.bmp\",\"mamala\",\"Left\",\"37\",\"1\",\"5\",\"2\",\"S\",\"C\",\"5\"
\"\",\"\",\"approach-retreat\",\"154\",\"1101993\",\"0.0-154.0\",\"\",\"\",\"2-5\",\"4511\",\"40\",\"1\",\"Testing\",\"Stims/Figures/85-J-0-2.bmp\",\"mamala\",\"Down\",\"40\",\"1\",\"6\",\"2\",\"S\",\"C\",\"6\"
\"\",\"\",\"approach-retreat\",\"155\",\"1108803\",\"0.0-155.0\",\"\",\"\",\"2-5\",\"5300\",\"38\",\"1\",\"Testing\",\"Stims/Figures/93-J-0-1.bmp\",\"mamala\",\"Up\",\"38\",\"1\",\"7\",\"2\",\"S\",\"C\",\"7\"
\"\",\"\",\"approach-retreat\",\"156\",\"1115057\",\"0.0-156.0\",\"\",\"\",\"2-5\",\"4746\",\"39\",\"0\",\"Testing\",\"Stims/Figures/100-C-30-3.bmp\",\"pakata\",\"Right\",\"37\",\"1\",\"8\",\"2\",\"P\",\"C\",\"8\"
