\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"32\",\"278680\",\"0.0-32.0\",\"\",\"\",\"3-1\",\"4786\",\"38\",\"0\",\"Training\",\"Stims/Figures/44-J-10-3.bmp\",\"mama:na\",\"Down\",\"40\",\"2\",\"13\",\"7\",\"S\",\"C\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"284776\",\"0.0-33.0\",\"\",\"\",\"3-1\",\"4585\",\"37\",\"1\",\"Training\",\"Stims/Figures/139-C-20-2.bmp\",\"paka:ka\",\"Right\",\"37\",\"2\",\"14\",\"7\",\"P\",\"C\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"290596\",\"0.0-34.0\",\"\",\"\",\"3-1\",\"4310\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"pakata\",\"Left\",\"39\",\"2\",\"15\",\"7\",\"P\",\"C\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"296478\",\"0.0-35.0\",\"\",\"\",\"3-1\",\"4374\",\"38\",\"0\",\"Training\",\"Stims/Figures/144-J-10-3.bmp\",\"na:la:na\",\"Down\",\"40\",\"2\",\"16\",\"7\",\"S\",\"C\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"302377\",\"0.0-36.0\",\"\",\"\",\"3-1\",\"4390\",\"38\",\"0\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"tapa:ka\",\"Up\",\"40\",\"3\",\"1\",\"7\",\"P\",\"C\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"307898\",\"0.0-37.0\",\"\",\"\",\"3-1\",\"4011\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"pa:kata\",\"Left\",\"37\",\"3\",\"2\",\"7\",\"P\",\"C\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"314002\",\"0.0-38.0\",\"\",\"\",\"3-1\",\"4593\",\"37\",\"1\",\"Training\",\"Stims/Figures/87-C-20-4.bmp\",\"na:ma:na\",\"Right\",\"37\",\"3\",\"3\",\"7\",\"S\",\"C\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"319991\",\"0.0-39.0\",\"\",\"\",\"3-1\",\"4478\",\"39\",\"0\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"tapaka\",\"Left\",\"37\",\"3\",\"4\",\"7\",\"P\",\"C\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"326200\",\"0.0-40.0\",\"\",\"\",\"3-1\",\"4699\",\"40\",\"1\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"na:la:la\",\"Down\",\"40\",\"3\",\"5\",\"7\",\"S\",\"C\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"332646\",\"0.0-41.0\",\"\",\"\",\"3-1\",\"4937\",\"38\",\"0\",\"Training\",\"Stims/Figures/144-C-30-3.bmp\",\"ma:la:na\",\"Up\",\"40\",\"3\",\"6\",\"7\",\"S\",\"C\",\"38\"
