\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"23\",\"279111\",\"0.0-23.0\",\"\",\"\",\"1-5\",\"4885\",\"39\",\"1\",\"Training\",\"Stims/Figures/111-C-30-3.bmp\",\"na:ma:na\",\"Right\",\"39\",\"2\",\"4\",\"7\",\"S\",\"J\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"286649\",\"0.0-24.0\",\"\",\"\",\"1-5\",\"6022\",\"38\",\"0\",\"Training\",\"Stims/Figures/74-J-10-4.bmp\",\"nala:la\",\"Up\",\"40\",\"2\",\"5\",\"7\",\"S\",\"J\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"292748\",\"0.0-25.0\",\"\",\"\",\"1-5\",\"4586\",\"37\",\"1\",\"Training\",\"Stims/Figures/84-C-20-2.bmp\",\"tapata\",\"Left\",\"37\",\"2\",\"6\",\"7\",\"P\",\"J\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"298619\",\"0.0-26.0\",\"\",\"\",\"1-5\",\"4357\",\"38\",\"1\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"mala:na\",\"Up\",\"38\",\"2\",\"7\",\"7\",\"S\",\"J\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"304449\",\"0.0-27.0\",\"\",\"\",\"1-5\",\"4313\",\"40\",\"0\",\"Training\",\"Stims/Figures/57-J-0-1.bmp\",\"pa:pa:ka\",\"Down\",\"38\",\"2\",\"8\",\"7\",\"P\",\"J\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"310690\",\"0.0-28.0\",\"\",\"\",\"1-5\",\"4727\",\"39\",\"0\",\"Training\",\"Stims/Figures/27-J-0-1.bmp\",\"papata\",\"Right\",\"37\",\"2\",\"9\",\"7\",\"P\",\"J\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"317174\",\"0.0-29.0\",\"\",\"\",\"1-5\",\"4970\",\"37\",\"0\",\"Training\",\"Stims/Figures/111-J-10-3.bmp\",\"mamala\",\"Left\",\"39\",\"2\",\"10\",\"7\",\"S\",\"J\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"323628\",\"0.0-30.0\",\"\",\"\",\"1-5\",\"4940\",\"39\",\"0\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"ma:la:la\",\"Left\",\"37\",\"2\",\"11\",\"7\",\"S\",\"J\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"329290\",\"0.0-31.0\",\"\",\"\",\"1-5\",\"4146\",\"40\",\"1\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"papa:ta\",\"Down\",\"40\",\"2\",\"12\",\"7\",\"P\",\"J\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"334895\",\"0.0-32.0\",\"\",\"\",\"1-5\",\"4089\",\"40\",\"0\",\"Training\",\"Stims/Figures/139-J-0-2.bmp\",\"ta:ka:ta\",\"Down\",\"38\",\"2\",\"13\",\"7\",\"P\",\"J\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"343468\",\"0.0-33.0\",\"\",\"\",\"1-5\",\"7058\",\"38\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"ma:ma:na\",\"Down\",\"38\",\"2\",\"14\",\"7\",\"S\",\"J\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"349225\",\"0.0-34.0\",\"\",\"\",\"1-5\",\"4244\",\"39\",\"1\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"malana\",\"Left\",\"39\",\"2\",\"15\",\"7\",\"S\",\"J\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"355124\",\"0.0-35.0\",\"\",\"\",\"1-5\",\"4383\",\"40\",\"0\",\"Training\",\"Stims/Figures/57-C-30-1.bmp\",\"ta:pata\",\"Up\",\"38\",\"2\",\"16\",\"7\",\"P\",\"J\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"360823\",\"0.0-36.0\",\"\",\"\",\"1-5\",\"4190\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"ma:la:la\",\"Right\",\"39\",\"3\",\"1\",\"7\",\"S\",\"J\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"369678\",\"0.0-37.0\",\"\",\"\",\"1-5\",\"7341\",\"39\",\"0\",\"Training\",\"Stims/Figures/27-C-30-1.bmp\",\"papa:ta\",\"Left\",\"37\",\"3\",\"2\",\"7\",\"P\",\"J\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"376005\",\"0.0-38.0\",\"\",\"\",\"1-5\",\"4811\",\"38\",\"0\",\"Training\",\"Stims/Figures/84-J-0-2.bmp\",\"ta:kata\",\"Up\",\"40\",\"3\",\"3\",\"7\",\"P\",\"J\",\"35\"
