\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"20\",\"312305\",\"0.0-20.0\",\"\",\"\",\"3-4\",\"5339\",\"37\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"va:shasha\",\"Right\",\"37\",\"2\",\"1\",\"8\",\"C1\",\"J\",\"17\"
\"\",\"\",\"approach-retreat\",\"21\",\"318856\",\"0.0-21.0\",\"\",\"\",\"3-4\",\"5030\",\"38\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"fashava\",\"Down\",\"38\",\"2\",\"2\",\"8\",\"C1\",\"J\",\"18\"
\"\",\"\",\"approach-retreat\",\"22\",\"326052\",\"0.0-22.0\",\"\",\"\",\"3-4\",\"5658\",\"40\",\"1\",\"Training\",\"Stims/Figures/100-J-10-3.bmp\",\"sahaha\",\"Up\",\"40\",\"2\",\"3\",\"8\",\"C2\",\"J\",\"19\"
\"\",\"\",\"approach-retreat\",\"23\",\"332784\",\"0.0-23.0\",\"\",\"\",\"3-4\",\"5191\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"sa:saha\",\"Left\",\"39\",\"2\",\"4\",\"8\",\"C2\",\"J\",\"20\"
\"\",\"\",\"approach-retreat\",\"24\",\"339617\",\"0.0-24.0\",\"\",\"\",\"3-4\",\"5316\",\"40\",\"0\",\"Training\",\"Stims/Figures/102-J-10-4.bmp\",\"sa:saza\",\"Down\",\"38\",\"2\",\"5\",\"8\",\"C2\",\"J\",\"21\"
\"\",\"\",\"approach-retreat\",\"25\",\"346423\",\"0.0-25.0\",\"\",\"\",\"3-4\",\"5273\",\"39\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"za:ha:ha\",\"Left\",\"39\",\"2\",\"6\",\"8\",\"C2\",\"J\",\"22\"
\"\",\"\",\"approach-retreat\",\"26\",\"352961\",\"0.0-26.0\",\"\",\"\",\"3-4\",\"5011\",\"37\",\"0\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"va:sha:sha\",\"Right\",\"39\",\"2\",\"7\",\"8\",\"C1\",\"J\",\"23\"
\"\",\"\",\"approach-retreat\",\"27\",\"359028\",\"0.0-27.0\",\"\",\"\",\"3-4\",\"4546\",\"38\",\"0\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"sa:sa:za\",\"Down\",\"40\",\"2\",\"8\",\"8\",\"C2\",\"J\",\"24\"
\"\",\"\",\"approach-retreat\",\"28\",\"367408\",\"0.0-28.0\",\"\",\"\",\"3-4\",\"6866\",\"40\",\"0\",\"Training\",\"Stims/Figures/118-C-20-2.bmp\",\"fa:sha:va\",\"Up\",\"38\",\"2\",\"9\",\"8\",\"C1\",\"J\",\"25\"
\"\",\"\",\"approach-retreat\",\"29\",\"373999\",\"0.0-29.0\",\"\",\"\",\"3-4\",\"5077\",\"37\",\"1\",\"Training\",\"Stims/Figures/93-C-30-1.bmp\",\"fa:fasha\",\"Left\",\"37\",\"2\",\"10\",\"8\",\"C1\",\"J\",\"26\"
\"\",\"\",\"approach-retreat\",\"30\",\"380355\",\"0.0-30.0\",\"\",\"\",\"3-4\",\"4840\",\"39\",\"1\",\"Training\",\"Stims/Figures/128-C-30-3.bmp\",\"za:ha:za\",\"Right\",\"39\",\"2\",\"11\",\"8\",\"C2\",\"J\",\"27\"
\"\",\"\",\"approach-retreat\",\"31\",\"386411\",\"0.0-31.0\",\"\",\"\",\"3-4\",\"4539\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"fasha:sha\",\"Right\",\"39\",\"2\",\"12\",\"8\",\"C1\",\"J\",\"28\"
\"\",\"\",\"approach-retreat\",\"32\",\"392426\",\"0.0-32.0\",\"\",\"\",\"3-4\",\"4492\",\"40\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"fa:shasha\",\"Up\",\"40\",\"2\",\"13\",\"8\",\"C1\",\"J\",\"29\"
\"\",\"\",\"approach-retreat\",\"33\",\"398349\",\"0.0-33.0\",\"\",\"\",\"3-4\",\"4400\",\"40\",\"0\",\"Training\",\"Stims/Figures/100-C-30-3.bmp\",\"saha:ha\",\"Up\",\"38\",\"2\",\"14\",\"8\",\"C2\",\"J\",\"30\"
\"\",\"\",\"approach-retreat\",\"34\",\"404416\",\"0.0-34.0\",\"\",\"\",\"3-4\",\"4541\",\"37\",\"0\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fa:fa:sha\",\"Left\",\"39\",\"2\",\"15\",\"8\",\"C1\",\"J\",\"31\"
\"\",\"\",\"approach-retreat\",\"35\",\"410483\",\"0.0-35.0\",\"\",\"\",\"3-4\",\"4553\",\"38\",\"0\",\"Training\",\"Stims/Figures/102-C-20-4.bmp\",\"za:saza\",\"Down\",\"40\",\"2\",\"16\",\"8\",\"C2\",\"J\",\"32\"
\"\",\"\",\"approach-retreat\",\"36\",\"416363\",\"0.0-36.0\",\"\",\"\",\"3-4\",\"4370\",\"39\",\"1\",\"Training\",\"Stims/Figures/71-J-0-1.bmp\",\"va:shasha\",\"Left\",\"39\",\"3\",\"1\",\"8\",\"C1\",\"J\",\"33\"
\"\",\"\",\"approach-retreat\",\"37\",\"422354\",\"0.0-37.0\",\"\",\"\",\"3-4\",\"4453\",\"37\",\"0\",\"Training\",\"Stims/Figures/128-J-10-3.bmp\",\"sa:saha\",\"Left\",\"39\",\"3\",\"2\",\"8\",\"C2\",\"J\",\"34\"
\"\",\"\",\"approach-retreat\",\"38\",\"428571\",\"0.0-38.0\",\"\",\"\",\"3-4\",\"4692\",\"38\",\"0\",\"Training\",\"Stims/Figures/85-C-20-2.bmp\",\"va:sha:sha\",\"Down\",\"40\",\"3\",\"3\",\"8\",\"C1\",\"J\",\"35\"
\"\",\"\",\"approach-retreat\",\"39\",\"439801\",\"0.0-39.0\",\"\",\"\",\"3-4\",\"9685\",\"39\",\"0\",\"Training\",\"Stims/Figures/71-C-30-1.bmp\",\"fasha:sha\",\"Left\",\"37\",\"3\",\"4\",\"8\",\"C1\",\"J\",\"36\"
\"\",\"\",\"approach-retreat\",\"40\",\"446237\",\"0.0-40.0\",\"\",\"\",\"3-4\",\"4902\",\"39\",\"0\",\"Training\",\"Stims/Figures/7-C-20-4.bmp\",\"sa:sa:za\",\"Left\",\"37\",\"3\",\"5\",\"8\",\"C2\",\"J\",\"37\"
\"\",\"\",\"approach-retreat\",\"41\",\"452305\",\"0.0-41.0\",\"\",\"\",\"3-4\",\"4550\",\"38\",\"1\",\"Training\",\"Stims/Figures/93-J-0-1.bmp\",\"fa:shasha\",\"Down\",\"38\",\"3\",\"6\",\"8\",\"C1\",\"J\",\"38\"
\"\",\"\",\"approach-retreat\",\"42\",\"458373\",\"0.0-42.0\",\"\",\"\",\"3-4\",\"4545\",\"37\",\"1\",\"Training\",\"Stims/Figures/118-J-0-2.bmp\",\"fa:fa:sha\",\"Right\",\"37\",\"3\",\"7\",\"8\",\"C1\",\"J\",\"39\"
\"\",\"\",\"approach-retreat\",\"43\",\"466210\",\"0.0-43.0\",\"\",\"\",\"3-4\",\"6315\",\"40\",\"1\",\"Training\",\"Stims/Figures/85-J-0-2.bmp\",\"fashava\",\"Up\",\"40\",\"3\",\"8\",\"8\",\"C1\",\"J\",\"40\"
\"\",\"\",\"approach-retreat\",\"44\",\"473477\",\"0.0-44.0\",\"\",\"\",\"3-4\",\"5725\",\"37\",\"1\",\"Training\",\"Stims/Figures/7-J-10-4.bmp\",\"za:ha:ha\",\"Right\",\"37\",\"3\",\"9\",\"8\",\"C2\",\"J\",\"41\"
