\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"\",\"\",\"approach-retreat\",\"180\",\"1176174\",\"0.0-180.0\",\"\",\"\",\"1-4\",\"5486\",\"38\",\"0\",\"Testing\",\"Stims/Figures/74-J-10-4.bmp\",\"ma:la:na\",\"Down\",\"40\",\"2\",\"8\",\"2\",\"S\",\"C\",\"32\"
\"\",\"\",\"approach-retreat\",\"181\",\"1181941\",\"0.0-181.0\",\"\",\"\",\"1-4\",\"4261\",\"37\",\"0\",\"Testing\",\"Stims/Figures/100-J-10-3.bmp\",\"ma:la:na\",\"Right\",\"39\",\"2\",\"9\",\"2\",\"S\",\"C\",\"33\"
\"\",\"\",\"approach-retreat\",\"182\",\"1191285\",\"0.0-182.0\",\"\",\"\",\"1-4\",\"7838\",\"40\",\"1\",\"Testing\",\"Stims/Figures/85-C-20-2.bmp\",\"ta:ka:ka\",\"Up\",\"40\",\"2\",\"10\",\"2\",\"P\",\"C\",\"34\"
\"\",\"\",\"approach-retreat\",\"183\",\"1200357\",\"0.0-183.0\",\"\",\"\",\"1-4\",\"7566\",\"37\",\"1\",\"Testing\",\"Stims/Figures/19-C-20-4.bmp\",\"ta:ka:ka\",\"Right\",\"37\",\"2\",\"11\",\"2\",\"P\",\"C\",\"35\"
\"\",\"\",\"approach-retreat\",\"184\",\"1213794\",\"0.0-184.0\",\"\",\"\",\"1-4\",\"11934\",\"37\",\"1\",\"Testing\",\"Stims/Figures/27-C-30-1.bmp\",\"ta:ka:ka\",\"Right\",\"37\",\"2\",\"12\",\"2\",\"P\",\"C\",\"36\"
\"\",\"\",\"approach-retreat\",\"185\",\"1220272\",\"0.0-185.0\",\"\",\"\",\"1-4\",\"4972\",\"38\",\"0\",\"Testing\",\"Stims/Figures/19-J-10-4.bmp\",\"ma:la:na\",\"Down\",\"40\",\"2\",\"13\",\"2\",\"S\",\"C\",\"37\"
\"\",\"\",\"approach-retreat\",\"186\",\"1226593\",\"0.0-186.0\",\"\",\"\",\"1-4\",\"4815\",\"38\",\"0\",\"Testing\",\"Stims/Figures/7-C-20-4.bmp\",\"ta:ka:ka\",\"Up\",\"40\",\"2\",\"14\",\"2\",\"P\",\"C\",\"38\"
\"\",\"\",\"approach-retreat\",\"187\",\"1232905\",\"0.0-187.0\",\"\",\"\",\"1-4\",\"4806\",\"40\",\"1\",\"Testing\",\"Stims/Figures/85-J-0-2.bmp\",\"ma:la:na\",\"Down\",\"40\",\"2\",\"15\",\"2\",\"S\",\"C\",\"39\"
\"\",\"\",\"approach-retreat\",\"188\",\"1238994\",\"0.0-188.0\",\"\",\"\",\"1-4\",\"4582\",\"37\",\"1\",\"Testing\",\"Stims/Figures/118-J-0-2.bmp\",\"ma:la:na\",\"Left\",\"37\",\"2\",\"16\",\"2\",\"S\",\"C\",\"40\"
\"\",\"\",\"approach-retreat\",\"189\",\"1245802\",\"0.0-189.0\",\"\",\"\",\"1-4\",\"5301\",\"38\",\"1\",\"Testing\",\"Stims/Figures/57-J-0-1.bmp\",\"ma:la:na\",\"Up\",\"38\",\"2\",\"17\",\"2\",\"S\",\"C\",\"41\"
