\"rt\",\"key_press\",\"trial_type\",\"trial_index\",\"time_elapsed\",\"internal_node_id\",\"view_history\",\"responses\",\"Id\",\"Rt\",\"ResKeyCode\",\"ResCorr\",\"TrialType2\",\"Image\",\"Label\",\"Location\",\"CorrectResponse\",\"Block\",\"BlockTrial\",\"Condition\",\"LabelType\",\"Subcondition\",\"trialNum\"
\"95692\",\"\",\"instructions\",\"148\",\"1122992\",\"0.0-148.0\",\"[{\"\"page_index\"\":0,\"\"viewing_time\"\":95692}]\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\",\"\"
\"\",\"\",\"approach-retreat\",\"149\",\"1128699\",\"0.0-149.0\",\"\",\"\",\"1-5\",\"4203\",\"37\",\"1\",\"Testing\",\"Stims/Figures/111-C-30-3.bmp\",\"pa:ka:ta\",\"Left\",\"37\",\"1\",\"1\",\"5\",\"P\",\"J\",\"1\"
\"\",\"\",\"approach-retreat\",\"150\",\"1134279\",\"0.0-150.0\",\"\",\"\",\"1-5\",\"4076\",\"38\",\"1\",\"Testing\",\"Stims/Figures/86-C-30-1.bmp\",\"pakata\",\"Up\",\"38\",\"1\",\"2\",\"5\",\"P\",\"J\",\"2\"
\"\",\"\",\"approach-retreat\",\"151\",\"1139848\",\"0.0-151.0\",\"\",\"\",\"1-5\",\"4066\",\"39\",\"1\",\"Testing\",\"Stims/Figures/85-J-0-2.bmp\",\"mama:la\",\"Left\",\"39\",\"1\",\"3\",\"5\",\"S\",\"J\",\"3\"
\"\",\"\",\"approach-retreat\",\"152\",\"1145336\",\"0.0-152.0\",\"\",\"\",\"1-5\",\"3984\",\"37\",\"1\",\"Testing\",\"Stims/Figures/102-J-10-4.bmp\",\"mala:na\",\"Right\",\"37\",\"1\",\"4\",\"5\",\"S\",\"J\",\"4\"
\"\",\"\",\"approach-retreat\",\"153\",\"1151080\",\"0.0-153.0\",\"\",\"\",\"1-5\",\"4239\",\"38\",\"1\",\"Testing\",\"Stims/Figures/144-J-10-3.bmp\",\"ma:ma:na\",\"Down\",\"38\",\"1\",\"5\",\"5\",\"S\",\"J\",\"5\"
\"\",\"\",\"approach-retreat\",\"154\",\"1156586\",\"0.0-154.0\",\"\",\"\",\"1-5\",\"4002\",\"37\",\"0\",\"Testing\",\"Stims/Figures/102-C-20-4.bmp\",\"taka:ka\",\"Right\",\"39\",\"1\",\"6\",\"5\",\"P\",\"J\",\"6\"
\"\",\"\",\"approach-retreat\",\"155\",\"1162184\",\"0.0-155.0\",\"\",\"\",\"1-5\",\"4095\",\"39\",\"1\",\"Testing\",\"Stims/Figures/7-C-20-4.bmp\",\"tapata\",\"Right\",\"39\",\"1\",\"7\",\"5\",\"P\",\"J\",\"7\"
\"\",\"\",\"approach-retreat\",\"156\",\"1167867\",\"0.0-156.0\",\"\",\"\",\"1-5\",\"4178\",\"38\",\"1\",\"Testing\",\"Stims/Figures/44-J-10-3.bmp\",\"nama:la\",\"Down\",\"38\",\"1\",\"8\",\"5\",\"S\",\"J\",\"8\"
\"\",\"\",\"approach-retreat\",\"157\",\"1173306\",\"0.0-157.0\",\"\",\"\",\"1-5\",\"3932\",\"39\",\"1\",\"Testing\",\"Stims/Figures/84-J-0-2.bmp\",\"na:lana\",\"Left\",\"39\",\"1\",\"9\",\"5\",\"S\",\"J\",\"9\"
\"\",\"\",\"approach-retreat\",\"158\",\"1178707\",\"0.0-158.0\",\"\",\"\",\"1-5\",\"3899\",\"38\",\"1\",\"Testing\",\"Stims/Figures/27-J-0-1.bmp\",\"ma:la:la\",\"Down\",\"38\",\"1\",\"10\",\"5\",\"S\",\"J\",\"10\"
\"\",\"\",\"approach-retreat\",\"159\",\"1184453\",\"0.0-159.0\",\"\",\"\",\"1-5\",\"4241\",\"38\",\"1\",\"Testing\",\"Stims/Figures/84-C-20-2.bmp\",\"tapaka\",\"Up\",\"38\",\"1\",\"11\",\"5\",\"P\",\"J\",\"11\"
\"\",\"\",\"approach-retreat\",\"160\",\"1189936\",\"0.0-160.0\",\"\",\"\",\"1-5\",\"3979\",\"37\",\"1\",\"Testing\",\"Stims/Figures/27-C-30-1.bmp\",\"taka:ta\",\"Left\",\"37\",\"1\",\"12\",\"5\",\"P\",\"J\",\"12\"
